@relation 'PC3_fix-weka.filters.supervised.attribute.AttributeSelection-Eweka.attributeSelection.OneRAttributeEval -S 1 -F 10 -B 6-Sweka.attributeSelection.Ranker -T -1.7976931348623157E308 -N -1'

@attribute 36 {A,C,B,D}
@attribute 10 {A,B,C,D}
@attribute 14 {A,B,C,D}
@attribute 13 {A,B,C,D}
@attribute 12 {D,A,B,C}
@attribute 15 {A,D,C,B}
@attribute 16 {B,C,A,D}
@attribute 17 {C,B,A,D}
@attribute 11 {A,B,C,D}
@attribute 37 {C,B,A,D}
@attribute 18 {B,C,D,A}
@attribute 4 {A,C,D}
@attribute 2 {A,B,C,D}
@attribute 3 {A,B,C,D}
@attribute 5 {A,B,C,D}
@attribute 8 {A,B,C,D}
@attribute 6 {A,B,C,D}
@attribute 7 {A,B,C,D}
@attribute 9 {A,B,C,D}
@attribute 19 {B,A,C,D}
@attribute 20 {B,D,A,C}
@attribute 29 {A,B,C,D}
@attribute 31 {B,C,D,A}
@attribute 32 {B,D,A,C}
@attribute 33 {A,B,C,D}
@attribute 34 {A,B,C,D}
@attribute 35 {B,A,C,D}
@attribute 30 {A,B,C,D}
@attribute 28 {A,B,C,D}
@attribute 21 {B,D,A,C}
@attribute 27 {A,B,C,D}
@attribute 22 {B,C,D,A}
@attribute 23 {C,D,B,A}
@attribute 24 {B,D,A,C}
@attribute 25 {B,C,D,A}
@attribute 26 {D,C,A,B}
@attribute 1 {A,B,C,D}
@attribute class {FALSE,TRUE}

@data
C,A,A,A,D,A,B,C,A,C,D,D,A,A,C,A,A,A,A,C,D,A,D,D,C,A,C,A,A,D,A,D,B,D,D,D,C,FALSE
C,B,A,A,A,A,C,B,A,D,D,D,A,A,C,A,A,A,B,B,D,A,D,D,C,A,C,A,A,D,A,D,C,D,D,C,C,FALSE
A,A,A,A,D,A,B,B,A,B,B,A,A,B,A,B,A,A,A,C,C,A,C,B,B,B,B,A,A,B,A,C,B,C,C,D,C,FALSE
A,B,A,B,D,A,A,B,B,A,B,A,A,B,A,C,A,A,B,A,A,B,A,A,A,A,B,B,A,A,A,A,D,A,A,C,C,FALSE
C,A,A,A,D,A,B,B,A,B,C,A,A,B,B,A,A,A,A,A,C,A,C,C,C,A,C,A,A,C,A,C,D,C,C,D,C,FALSE
B,B,A,A,A,A,B,A,A,B,B,A,A,B,B,B,A,A,B,A,B,A,B,B,B,B,C,A,A,B,A,B,D,B,B,C,C,FALSE
B,B,A,A,D,A,B,A,B,C,C,A,A,B,B,B,A,A,B,A,C,A,C,C,C,A,C,A,A,C,A,C,D,C,C,C,C,FALSE
B,B,A,A,D,A,B,B,B,B,B,A,A,B,B,B,A,A,B,C,C,A,C,B,C,B,C,A,A,B,A,B,B,C,C,C,C,FALSE
C,B,A,A,D,A,C,B,B,C,C,A,A,B,B,B,A,A,B,C,C,A,C,C,C,C,C,A,A,C,A,C,B,C,C,C,C,TRUE
C,B,A,B,D,A,C,B,B,C,C,A,A,B,B,B,A,A,B,C,D,C,D,D,C,B,C,A,A,D,A,D,B,D,D,C,C,TRUE
C,A,A,A,D,A,B,A,A,C,B,A,A,B,C,A,A,A,A,C,B,A,B,B,B,B,C,A,A,B,A,B,B,B,B,D,C,FALSE
C,A,A,A,D,A,B,A,A,C,C,A,A,B,C,A,A,A,A,A,B,A,C,B,C,A,C,A,A,B,A,C,D,B,C,D,C,FALSE
C,A,A,A,D,A,B,B,A,B,B,A,A,B,C,A,A,A,A,B,B,A,B,A,A,A,C,A,A,A,A,A,C,B,A,D,C,FALSE
C,A,A,A,D,A,B,B,A,B,C,A,A,B,C,A,A,A,A,B,C,A,C,B,C,B,C,A,A,C,A,C,C,C,C,D,C,FALSE
C,A,A,A,D,A,C,B,A,C,D,A,A,B,C,A,A,A,A,B,C,A,D,D,D,A,C,A,A,D,A,D,C,C,D,D,C,FALSE
C,A,A,B,D,A,B,C,A,C,C,A,A,B,C,A,A,A,A,C,C,C,D,D,B,A,C,A,A,C,A,D,B,C,C,D,C,FALSE
C,B,A,C,A,A,C,A,A,C,C,A,A,B,C,A,A,A,B,C,D,C,D,D,C,B,C,A,A,D,A,D,B,D,D,C,C,FALSE
C,A,A,A,D,A,A,A,A,A,A,A,A,B,C,B,A,A,A,A,A,A,A,A,A,A,C,A,A,A,A,A,D,A,A,D,C,FALSE
C,A,A,A,D,A,A,A,A,A,B,A,A,B,C,B,A,A,A,A,A,A,A,A,A,A,B,A,A,A,A,A,D,A,A,D,C,FALSE
C,A,A,A,D,A,A,C,A,A,C,A,A,B,C,B,A,A,A,A,A,A,A,A,A,A,C,A,A,A,A,A,D,A,A,D,C,FALSE
C,A,A,A,D,A,B,A,A,B,B,A,A,B,C,B,A,A,A,A,A,A,A,A,A,A,C,A,A,A,A,A,D,A,A,D,C,FALSE
C,A,A,A,D,A,B,B,A,B,C,A,A,B,C,B,A,A,A,A,B,B,C,B,C,A,C,A,A,B,A,C,D,B,C,D,C,FALSE
C,B,A,A,D,A,B,A,B,C,C,A,A,B,C,B,A,A,B,A,B,A,B,B,C,A,C,A,A,B,A,B,D,B,B,C,C,FALSE
C,B,A,B,D,A,B,C,B,B,C,A,A,B,C,B,A,A,B,C,D,B,D,D,C,C,C,A,A,D,A,D,B,D,D,C,C,TRUE
D,A,A,A,D,A,A,C,A,A,A,A,A,B,C,D,A,A,A,A,A,A,A,A,A,A,C,A,A,A,A,A,D,A,A,D,C,TRUE
C,B,A,A,A,A,A,A,A,A,B,A,A,B,C,D,A,A,B,A,A,A,A,A,A,A,B,A,A,A,A,A,D,A,A,C,C,FALSE
C,B,A,A,A,A,A,B,A,A,B,A,A,B,C,D,A,A,B,A,A,A,A,A,A,A,C,A,A,A,A,A,D,A,A,C,C,FALSE
B,B,A,A,A,A,C,D,A,C,D,C,A,B,A,A,A,A,B,A,C,A,C,C,C,A,C,A,A,C,A,C,D,C,C,C,C,FALSE
C,B,A,A,D,A,A,C,B,B,B,C,A,B,A,B,A,A,B,A,A,A,A,A,A,A,B,B,A,A,A,A,D,A,A,C,C,FALSE
C,B,A,A,D,A,B,B,B,B,B,C,A,B,A,B,A,A,B,A,A,A,A,A,A,B,B,B,A,A,A,A,D,A,A,C,C,FALSE
C,B,A,A,D,A,B,B,B,B,B,C,A,B,A,B,A,A,B,A,A,A,A,A,B,B,B,B,A,A,A,A,D,A,A,C,C,FALSE
C,B,A,A,D,A,B,B,B,B,C,C,A,B,A,B,A,A,B,A,A,A,A,A,B,A,B,B,A,A,A,A,D,A,A,C,C,FALSE
C,B,A,A,D,A,B,D,B,B,B,C,A,B,A,B,A,A,B,A,A,A,A,A,B,B,B,B,A,A,A,A,D,A,A,C,C,FALSE
C,B,A,A,A,A,B,A,A,C,C,C,A,B,B,B,A,A,B,A,B,A,C,B,C,A,C,A,A,B,A,C,D,B,C,C,C,TRUE
C,B,A,A,D,A,B,C,B,B,B,C,A,B,B,B,A,A,B,A,A,A,A,A,A,B,B,B,A,A,A,A,D,A,A,C,C,FALSE
C,A,A,A,D,A,B,A,A,B,C,C,A,B,C,A,A,A,A,A,B,A,C,B,C,A,C,A,A,B,A,B,D,B,C,D,C,FALSE
C,A,A,A,D,A,B,C,A,B,C,C,A,B,C,A,A,A,A,A,B,A,C,B,C,A,C,A,A,B,A,B,D,B,B,D,C,FALSE
C,A,A,A,D,A,A,B,A,A,A,C,A,B,C,B,A,A,A,A,A,A,A,A,A,A,C,A,A,A,A,A,D,A,A,D,C,FALSE
C,A,A,A,D,A,B,A,A,B,C,C,A,B,C,B,A,A,A,A,A,A,B,A,B,A,C,A,A,B,A,A,D,A,A,D,C,FALSE
C,B,A,A,A,A,B,A,A,C,C,C,A,B,C,B,A,A,B,C,D,A,D,D,C,A,C,A,A,D,A,D,B,D,D,C,C,TRUE
C,B,A,B,D,A,B,B,B,B,B,C,A,B,C,B,A,A,B,A,B,B,C,B,B,A,C,A,A,B,A,B,D,B,B,C,C,FALSE
C,B,A,A,D,A,A,B,B,A,B,C,A,B,C,C,A,A,B,A,B,A,A,B,A,B,C,A,A,B,A,A,D,B,A,C,C,FALSE
C,B,A,A,D,A,A,B,B,A,B,C,A,B,C,D,A,A,B,A,A,A,A,A,A,A,B,B,A,A,A,A,D,A,A,C,C,FALSE
C,A,A,B,D,A,B,C,B,C,B,C,A,B,C,B,A,B,A,B,B,C,B,B,B,B,C,A,A,B,A,B,C,B,B,C,C,FALSE
A,A,A,A,D,A,C,B,A,C,D,A,A,C,A,A,A,A,A,C,C,A,D,D,C,A,C,A,A,D,A,D,B,C,D,D,C,FALSE
A,B,A,B,A,A,B,A,A,B,C,A,A,C,A,B,A,A,B,C,C,C,D,C,C,B,C,A,A,C,A,C,B,C,C,C,C,TRUE
B,A,A,D,D,A,C,B,A,D,D,A,A,C,B,A,A,A,A,C,D,D,D,D,D,B,C,A,A,D,A,D,B,D,D,D,C,FALSE
C,A,A,A,D,A,B,A,A,B,C,A,A,C,C,A,A,A,A,A,A,B,B,B,B,A,C,A,A,B,A,B,D,A,B,D,C,FALSE
C,A,A,B,D,A,B,A,A,B,C,A,A,C,C,A,A,A,A,A,A,B,A,A,B,A,C,A,A,B,A,A,D,A,A,D,C,FALSE
C,A,A,B,D,A,B,D,A,B,C,A,A,C,C,A,A,A,A,A,B,C,C,B,C,A,C,A,A,B,A,C,D,B,C,D,C,FALSE
C,B,A,B,A,A,C,A,A,C,D,A,A,C,C,A,A,A,B,C,D,B,D,D,D,B,C,A,A,D,A,D,B,D,D,C,C,FALSE
C,A,A,A,D,A,A,A,A,A,B,A,A,C,C,B,A,A,A,A,A,A,A,A,A,A,C,A,A,A,A,A,D,A,A,D,C,FALSE
C,A,A,B,D,A,B,C,A,B,C,A,A,C,C,B,A,A,A,A,B,B,C,B,B,A,C,A,A,B,A,B,D,B,B,D,C,FALSE
C,B,A,B,D,A,B,A,B,B,B,A,A,C,C,B,A,A,B,A,A,B,A,A,A,A,C,A,A,A,A,A,D,A,A,C,C,FALSE
C,A,A,A,D,A,A,A,A,B,B,C,A,C,A,B,A,A,A,A,A,A,A,A,A,A,B,A,A,A,A,A,D,A,A,D,C,FALSE
C,A,A,A,D,A,A,B,A,B,B,C,A,C,A,B,A,A,A,A,A,A,A,A,A,A,B,A,A,A,A,A,D,A,A,D,C,TRUE
C,B,A,B,D,A,B,A,B,B,B,C,A,C,B,B,A,A,B,A,A,B,A,A,A,A,C,A,A,A,A,A,D,A,A,C,C,FALSE
C,A,A,B,D,A,B,A,B,C,B,C,A,C,B,B,A,B,A,C,C,B,B,B,B,C,C,A,A,B,A,B,B,C,B,C,C,FALSE
C,A,A,A,D,A,B,A,A,C,C,C,A,C,C,A,A,A,A,A,A,A,B,B,C,A,C,A,A,B,A,B,D,A,B,D,C,FALSE
C,A,A,A,D,A,B,C,A,C,C,C,A,C,C,A,A,A,A,B,C,B,C,C,C,B,C,A,A,C,A,C,C,C,C,D,C,FALSE
C,B,A,B,D,A,B,B,B,C,C,C,A,C,C,B,A,A,B,A,A,B,B,B,C,B,C,A,A,B,A,B,D,A,B,C,C,FALSE
C,B,A,B,D,A,B,B,B,B,C,C,A,C,C,B,A,A,B,A,B,B,B,B,B,A,C,A,A,B,A,B,D,B,B,C,C,FALSE
C,B,A,B,D,A,B,B,B,B,C,C,A,C,C,B,A,A,B,A,B,B,B,B,C,C,C,A,A,B,A,B,D,B,B,C,C,FALSE
C,B,A,B,D,A,B,B,B,B,C,C,A,C,C,B,A,A,B,A,B,B,C,B,C,A,C,A,A,B,A,B,D,B,B,C,C,FALSE
C,B,A,B,D,A,B,C,B,B,C,C,A,C,C,B,A,A,B,A,C,B,C,C,C,A,C,A,A,C,A,C,D,C,C,C,C,FALSE
C,B,A,C,D,A,B,B,B,C,C,C,A,C,C,B,A,A,B,A,A,C,B,B,C,A,C,A,A,B,A,B,D,A,B,C,C,TRUE
C,B,A,C,A,A,C,A,A,D,D,C,A,C,D,A,A,A,B,C,D,C,D,D,D,C,D,A,A,D,A,D,B,D,D,C,C,TRUE
C,A,A,A,D,A,B,A,A,B,C,C,A,C,D,B,A,A,A,A,A,A,B,A,B,A,C,A,A,B,A,A,D,A,A,D,C,FALSE
C,B,A,B,A,A,C,A,A,C,C,A,B,A,C,B,B,B,B,C,C,B,D,C,C,A,C,A,B,C,B,C,B,C,C,C,C,FALSE
C,C,A,A,A,A,B,C,A,B,B,C,B,A,A,C,B,B,B,C,D,A,C,C,A,C,B,B,B,C,B,C,B,D,C,C,C,TRUE
C,C,A,A,A,A,A,A,A,A,B,C,B,A,C,D,B,B,B,B,B,A,A,A,A,B,C,B,B,A,C,A,C,B,A,C,C,FALSE
A,B,A,B,B,A,B,C,B,B,A,A,B,B,A,B,B,B,B,C,B,B,A,A,A,B,B,B,B,A,B,A,B,B,A,C,C,FALSE
B,B,A,C,B,A,B,A,B,B,C,A,B,B,B,B,B,B,B,B,B,C,C,B,C,B,C,B,B,B,B,B,C,B,C,C,C,FALSE
C,B,A,B,A,A,C,D,A,D,D,A,B,B,C,A,B,B,B,C,D,B,D,D,D,B,C,A,B,D,B,D,B,D,D,C,C,FALSE
C,B,A,C,A,A,C,A,A,C,C,A,B,B,C,A,B,B,B,C,D,C,D,D,C,B,C,A,B,D,B,D,B,D,D,C,C,FALSE
C,B,A,B,A,A,B,A,A,B,C,A,B,B,C,C,B,B,B,A,A,C,B,B,C,A,C,A,B,B,B,B,D,A,B,C,C,FALSE
C,B,A,B,A,A,B,C,A,C,B,C,B,B,A,B,B,B,B,C,C,B,C,B,A,A,C,B,B,B,B,C,B,C,C,C,C,FALSE
C,B,A,C,A,A,B,C,A,C,B,C,B,B,A,B,B,B,B,C,D,C,D,D,C,C,C,B,B,D,B,D,B,D,D,C,C,TRUE
C,B,A,B,B,A,A,C,B,A,B,C,B,B,A,D,B,B,B,A,A,B,A,A,A,B,B,C,B,A,B,A,D,A,A,C,C,FALSE
C,B,A,B,D,A,B,C,B,B,C,C,B,B,A,D,B,B,B,A,A,B,A,B,B,A,B,B,B,B,B,A,D,A,A,C,C,FALSE
C,B,A,B,B,A,B,A,B,B,B,C,B,B,B,C,B,B,B,C,C,A,B,B,A,B,B,B,B,B,B,B,B,C,B,C,C,FALSE
C,B,A,B,B,A,A,A,B,A,A,C,B,B,B,D,B,B,B,C,B,A,A,A,A,B,B,B,B,A,B,A,B,B,A,C,C,FALSE
C,B,A,B,B,A,B,A,B,C,B,C,B,B,C,B,B,B,B,C,C,B,C,B,C,B,C,B,B,B,B,C,B,C,C,C,C,FALSE
C,B,A,B,B,A,B,C,B,B,B,C,B,B,C,B,B,B,B,B,B,C,B,B,C,C,C,A,B,B,B,B,C,B,B,C,C,FALSE
C,B,A,B,B,A,B,C,B,B,B,C,B,B,C,B,B,B,B,C,C,C,B,B,C,C,C,A,B,B,B,B,B,C,C,C,C,FALSE
C,B,B,B,B,D,B,B,B,C,B,C,B,B,C,B,B,B,B,C,C,B,C,B,C,C,C,B,B,B,B,C,B,C,C,D,C,TRUE
C,B,A,C,B,A,C,B,B,C,C,C,B,B,C,B,B,B,B,C,C,C,D,C,C,C,C,A,B,C,B,C,B,C,C,C,C,FALSE
C,C,B,A,B,D,B,B,B,B,B,C,B,B,C,B,B,B,B,B,B,A,B,B,B,B,C,A,B,B,B,B,C,B,B,D,C,FALSE
C,C,B,A,B,D,B,B,B,B,B,C,B,B,C,B,B,B,B,C,C,A,B,B,B,C,C,B,B,B,B,B,B,C,B,D,C,FALSE
C,B,A,B,B,A,B,B,B,B,A,C,B,B,C,C,B,B,B,C,B,B,A,A,A,B,C,A,B,A,B,A,B,B,A,C,C,FALSE
C,C,A,B,B,A,B,B,B,B,B,C,B,B,C,C,B,B,B,C,B,B,A,B,A,B,C,A,B,B,C,A,B,B,A,C,C,FALSE
C,B,A,B,A,A,B,A,A,B,C,C,B,B,C,D,B,B,B,C,C,C,C,B,C,B,C,B,B,B,B,B,B,C,C,C,C,FALSE
C,B,A,B,D,A,A,B,B,B,B,C,B,B,C,D,B,B,B,C,B,B,A,A,A,B,B,B,B,B,B,A,B,B,A,C,C,FALSE
C,C,B,B,B,D,B,B,B,B,B,C,B,B,C,D,B,B,B,A,B,A,B,B,B,B,C,B,B,B,B,A,D,B,B,D,C,FALSE
C,B,A,B,A,A,B,C,A,B,B,D,B,B,A,B,B,B,B,A,B,C,B,B,C,B,C,B,B,B,B,B,C,B,B,C,C,FALSE
C,B,A,B,B,A,B,B,B,C,C,D,B,B,C,B,B,B,B,C,D,C,D,D,D,C,C,A,B,D,B,D,B,D,D,C,C,FALSE
C,B,A,C,B,A,C,A,B,C,B,D,B,B,C,B,B,B,B,C,C,C,C,C,B,B,C,A,B,C,B,C,B,C,C,C,C,FALSE
D,B,A,B,B,A,A,C,B,B,B,D,B,B,D,B,B,B,B,A,B,B,B,B,B,B,D,A,B,B,B,B,D,B,B,C,C,TRUE
A,B,A,C,D,A,B,A,B,B,B,A,B,C,A,B,A,B,B,A,A,C,A,A,A,A,C,B,A,A,A,A,D,A,A,C,C,FALSE
B,B,A,C,B,A,B,A,B,C,C,A,B,C,B,B,B,B,B,A,A,C,A,B,B,A,C,B,B,B,B,B,D,A,B,C,C,FALSE
C,C,A,C,D,A,B,A,B,B,B,A,B,C,B,B,B,B,B,A,B,C,B,B,B,B,C,B,B,B,B,B,D,B,B,C,C,FALSE
C,B,A,C,D,A,C,B,B,C,C,A,B,C,C,B,B,B,B,C,C,C,C,C,C,B,C,A,B,C,B,C,B,C,C,C,C,FALSE
C,C,A,B,A,A,B,B,A,C,B,A,B,C,C,B,B,B,B,B,B,C,B,B,B,B,C,A,B,B,B,B,C,B,B,C,C,FALSE
C,B,A,C,A,A,C,C,A,C,D,A,B,C,D,B,B,B,B,C,D,C,D,D,D,C,D,A,B,D,B,D,B,D,D,C,C,FALSE
C,B,A,C,B,A,C,B,B,D,D,C,B,C,C,A,B,B,B,C,D,C,D,D,D,B,C,A,B,D,B,D,B,D,D,C,C,FALSE
C,B,A,C,B,A,C,A,B,C,C,C,B,C,C,B,B,B,B,A,C,C,C,C,C,B,C,A,B,B,B,C,D,C,C,C,C,TRUE
C,B,A,C,D,A,B,A,B,C,C,C,B,C,C,B,B,B,B,A,B,C,C,B,C,A,C,A,B,B,B,B,D,B,C,C,C,TRUE
C,B,A,C,D,A,B,B,B,C,C,C,B,C,C,B,B,B,B,A,B,C,C,B,C,B,C,A,B,B,B,C,D,B,C,C,C,FALSE
C,B,A,B,D,A,C,A,B,D,D,D,B,C,A,A,B,B,B,C,D,C,D,D,D,B,C,A,B,D,B,D,B,D,D,C,C,FALSE
C,B,A,B,D,A,B,C,B,C,C,D,B,C,A,B,B,B,B,A,B,C,B,B,C,B,C,A,B,B,B,B,D,B,C,C,C,TRUE
C,B,A,C,B,A,C,A,B,C,B,D,B,C,C,B,B,B,B,C,C,C,C,C,C,B,C,A,B,C,B,C,B,C,C,C,C,FALSE
C,C,B,B,B,D,B,C,B,C,C,D,B,C,C,B,B,B,B,C,C,C,C,C,C,C,C,A,B,C,B,C,B,C,C,D,C,TRUE
C,B,A,C,B,A,C,B,B,C,C,D,B,C,D,B,B,B,B,C,D,C,D,C,C,C,D,A,B,C,B,C,B,D,C,C,C,FALSE
A,B,A,C,A,A,D,A,A,D,D,A,C,A,B,A,B,C,B,C,D,C,D,D,D,A,D,A,B,D,C,D,B,D,D,A,C,FALSE
B,C,C,C,A,D,C,B,A,C,B,A,C,A,B,C,B,C,B,C,C,C,C,C,B,C,C,B,B,B,C,C,B,C,C,C,C,FALSE
C,C,A,B,A,A,C,D,A,D,D,A,C,A,C,A,B,C,B,C,D,B,D,D,D,B,D,A,B,D,C,D,B,D,D,A,C,FALSE
C,B,C,C,A,D,C,A,A,C,B,A,C,A,C,B,C,C,C,C,D,C,D,D,C,B,C,B,C,C,C,C,B,D,C,D,C,FALSE
C,B,A,C,A,A,D,D,A,D,D,A,C,A,D,A,C,C,C,C,D,C,D,D,D,B,D,A,C,D,C,D,B,D,D,A,C,FALSE
C,B,A,B,A,A,B,C,A,B,B,C,C,A,A,D,B,C,B,C,C,B,B,B,B,C,C,B,B,B,C,B,B,C,B,A,C,FALSE
B,B,A,C,A,A,C,A,A,C,C,C,C,A,A,B,C,C,C,C,D,C,D,D,C,C,C,B,C,D,C,D,B,D,D,A,C,FALSE
B,B,A,C,A,A,C,D,A,C,B,C,C,A,A,B,C,C,C,C,D,C,D,D,C,C,C,B,C,D,C,D,B,D,D,A,C,FALSE
C,B,B,B,A,D,B,C,A,C,B,C,C,A,B,B,B,C,B,C,C,C,B,B,A,B,C,B,B,B,C,B,B,C,B,C,C,FALSE
C,A,A,C,A,A,C,C,A,C,B,C,C,A,C,D,A,C,A,C,C,C,B,C,B,C,C,C,A,B,A,C,B,C,C,A,C,FALSE
C,C,C,C,A,C,B,C,A,C,B,C,C,A,C,D,C,C,C,C,C,C,C,B,B,B,C,B,C,B,C,C,B,C,C,C,C,FALSE
A,B,A,C,C,A,C,A,C,D,C,A,C,B,A,B,B,C,B,C,D,C,D,D,C,C,C,C,B,D,C,D,B,D,D,A,C,FALSE
A,C,B,C,B,C,B,A,C,B,C,A,C,B,A,D,C,C,B,C,C,C,C,B,C,B,B,C,C,B,C,C,B,C,C,C,C,TRUE
B,B,A,C,D,A,C,A,C,D,C,A,C,B,B,B,A,C,B,C,D,C,D,D,C,C,C,B,A,D,A,D,B,D,D,A,C,FALSE
C,C,B,B,B,D,B,A,B,C,B,A,C,B,B,C,B,C,B,C,C,C,C,C,C,C,C,B,B,C,C,C,B,C,C,C,C,FALSE
B,B,B,C,A,C,C,A,B,C,B,A,C,B,B,C,C,C,C,C,C,C,B,B,B,C,C,B,C,B,C,B,B,C,B,C,C,FALSE
C,C,C,C,B,D,C,A,C,C,C,A,C,B,B,D,C,C,D,A,C,C,B,C,C,B,C,C,C,B,D,C,D,C,C,C,C,FALSE
C,B,A,C,A,A,C,B,A,C,B,A,C,B,C,B,B,C,B,C,D,C,C,C,B,B,C,A,B,C,C,C,B,D,C,A,C,FALSE
C,B,A,C,A,A,C,B,B,C,C,A,C,B,C,B,B,C,B,A,C,C,C,C,C,B,C,A,B,C,C,C,D,C,C,A,C,FALSE
C,B,A,C,B,A,C,C,B,C,B,A,C,B,C,B,B,C,B,A,B,C,B,B,B,C,C,A,B,B,C,B,C,B,B,A,C,FALSE
C,C,B,C,B,C,C,A,C,C,A,A,C,B,C,C,B,C,B,C,C,C,A,B,A,C,C,B,B,B,C,B,B,C,B,C,C,FALSE
C,C,C,C,B,D,C,C,C,C,C,A,C,B,C,B,C,C,C,A,C,C,C,C,D,B,C,B,C,C,C,C,D,C,C,C,C,FALSE
C,B,A,C,B,A,C,A,C,C,C,A,C,B,C,D,C,C,C,C,C,C,D,C,C,B,C,B,C,C,C,C,B,C,C,A,C,TRUE
B,B,A,C,B,A,C,C,B,C,B,C,C,B,A,B,B,C,B,C,D,C,D,D,C,C,C,B,B,D,C,D,B,D,D,A,C,FALSE
C,C,B,C,B,C,C,A,C,C,C,C,C,B,A,B,B,C,B,C,C,C,C,C,C,B,C,B,B,C,C,C,B,C,C,C,C,FALSE
C,C,B,C,B,C,B,C,B,C,B,C,C,B,A,C,B,C,B,C,C,C,C,C,B,B,C,B,B,B,C,C,B,C,C,C,C,FALSE
C,C,C,B,A,D,B,B,B,B,B,C,C,B,A,D,B,C,B,A,B,B,B,B,C,B,C,B,B,B,C,B,D,B,B,D,C,FALSE
C,C,C,C,A,D,A,A,B,B,A,C,C,B,A,D,B,C,B,C,C,C,B,B,A,B,B,C,B,B,C,B,B,C,B,C,C,FALSE
B,B,A,C,A,A,C,C,B,C,B,C,C,B,A,B,C,C,C,C,C,C,C,C,C,C,C,B,C,C,C,C,B,C,C,A,C,FALSE
C,B,A,C,A,A,C,B,B,C,C,C,C,B,B,B,B,C,B,C,D,C,D,D,C,B,C,B,B,D,C,D,B,D,D,A,C,FALSE
C,C,B,C,A,C,C,A,B,C,B,C,C,B,B,B,B,C,B,C,C,C,C,C,C,C,C,B,B,C,B,C,B,C,C,C,C,FALSE
C,C,A,B,A,A,B,A,B,B,B,C,C,B,B,D,B,C,B,C,C,B,C,B,B,C,C,B,B,B,C,B,B,C,C,A,C,FALSE
C,C,A,C,B,A,B,A,B,B,B,C,C,B,B,D,B,C,B,C,C,C,C,C,C,C,C,B,B,C,C,C,B,C,C,A,C,TRUE
C,B,A,C,B,A,B,B,B,C,B,C,C,B,B,B,C,C,C,C,C,C,B,B,C,C,C,B,C,B,C,B,B,C,C,A,C,TRUE
C,B,C,C,B,C,C,C,C,C,C,C,C,B,B,B,C,C,C,C,C,C,C,C,C,C,C,B,C,C,C,C,B,C,C,C,C,FALSE
C,B,A,C,B,A,B,B,B,C,C,C,C,B,C,B,B,C,B,C,C,C,D,D,C,B,C,B,B,C,C,D,B,C,C,A,C,FALSE
C,B,A,C,B,A,C,A,B,C,B,C,C,B,C,B,B,C,B,C,D,C,D,C,B,C,C,B,B,C,C,C,B,D,C,A,C,FALSE
C,B,A,C,B,A,C,B,B,C,D,C,C,B,C,B,B,C,B,C,D,C,D,D,D,C,C,A,B,D,C,D,B,D,D,A,C,TRUE
C,B,A,C,D,A,C,B,C,C,C,C,C,B,C,B,B,C,B,C,D,C,D,D,C,C,C,B,B,D,C,D,B,D,D,A,C,TRUE
C,C,C,C,B,D,C,A,B,C,C,C,C,B,C,B,B,C,B,C,D,C,D,D,C,C,C,B,B,D,C,D,B,D,D,C,C,FALSE
C,C,B,C,B,C,C,A,C,C,C,C,C,B,C,B,B,C,B,C,C,C,D,C,C,C,C,B,B,C,C,C,B,C,C,C,C,FALSE
C,C,A,C,A,A,B,B,B,C,B,C,C,B,C,C,B,C,B,B,B,C,C,B,C,B,C,B,B,B,C,B,C,B,B,A,C,FALSE
C,C,C,C,B,D,B,A,B,C,C,C,C,B,C,C,B,C,B,C,C,C,C,C,C,C,C,B,B,C,C,C,B,C,C,D,C,FALSE
C,B,A,C,D,A,B,A,C,B,B,C,C,B,C,D,B,C,B,A,A,C,A,B,B,A,C,B,B,A,C,A,D,A,A,A,C,FALSE
C,C,A,C,A,A,B,A,A,B,B,C,C,B,C,D,B,C,B,A,B,C,B,B,B,B,C,B,B,B,C,B,D,B,B,A,C,FALSE
C,C,B,C,A,C,B,A,B,C,B,C,C,B,C,D,B,C,B,C,C,C,C,B,B,C,C,B,B,B,C,C,B,C,C,C,C,FALSE
C,C,C,C,A,D,B,A,B,C,C,C,C,B,C,D,B,C,B,C,C,C,C,C,C,C,C,B,C,C,C,C,B,C,C,D,C,TRUE
C,B,A,C,A,A,C,A,B,C,C,C,C,B,C,B,C,C,C,C,C,C,D,C,C,B,C,B,C,C,C,C,B,C,C,A,C,FALSE
C,B,A,C,A,A,C,A,B,D,C,C,C,B,C,B,C,C,C,C,D,C,D,D,C,C,D,A,C,D,C,D,B,D,D,A,C,FALSE
C,B,A,C,A,A,C,C,B,C,C,C,C,B,C,B,C,C,C,C,D,C,D,D,C,C,C,B,C,D,C,D,B,D,D,A,C,FALSE
C,B,A,C,B,A,C,B,C,D,C,C,C,B,C,B,C,C,C,C,D,C,C,C,C,C,C,B,C,C,C,C,B,D,C,A,C,FALSE
C,B,A,C,B,A,C,C,C,C,B,C,C,B,C,B,C,C,C,C,C,C,C,C,B,C,C,B,C,C,C,C,B,C,C,A,C,FALSE
C,C,A,C,B,A,C,D,C,C,C,C,C,B,C,B,C,C,C,C,D,C,D,C,C,C,C,B,C,C,C,C,B,D,C,A,C,TRUE
C,C,C,C,B,C,C,A,C,D,C,C,C,B,C,B,C,C,C,C,D,C,D,D,D,C,C,B,C,D,C,D,B,D,D,C,C,FALSE
